ticker,time,open,high,low,close,volume
GVR,2025-01-02,30.5,30.8,30.45,30.5,946400
GVR,2025-01-03,30.6,30.75,30.3,30.3,1619700
GVR,2025-01-06,30.3,30.6,29.4,29.4,2127100
GVR,2025-01-07,29.45,29.7,28.0,28.3,3865500
GVR,2025-01-08,28.3,29.2,27.55,28.65,2445900
GVR,2025-01-09,28.8,29.1,28.6,28.6,1108600
GVR,2025-01-10,28.6,28.85,28.0,28.0,1211900
GVR,2025-01-13,28.15,28.25,27.6,28.1,947000
GVR,2025-01-14,28.1,28.35,27.75,27.75,901200
GVR,2025-01-15,28.15,28.25,27.85,28.2,680400
GVR,2025-01-16,28.5,28.75,28.3,28.45,730300
GVR,2025-01-17,28.4,29.2,28.4,28.75,1314400
GVR,2025-01-20,29.15,29.15,28.65,28.7,1012900
GVR,2025-01-21,28.85,29.0,28.4,28.4,1030100
GVR,2025-01-22,28.45,28.6,28.0,28.0,1362800
GVR,2025-01-23,28.0,28.7,28.0,28.45,1461800
GVR,2025-01-24,28.6,28.95,28.6,28.8,1613200
GVR,2025-02-03,28.95,29.9,28.8,29.25,2989200
GVR,2025-02-04,29.55,29.65,29.3,29.5,1364800
GVR,2025-02-05,29.55,29.75,29.3,29.45,1266300
GVR,2025-02-06,29.7,29.7,29.15,29.2,1349500
GVR,2025-02-07,29.2,29.95,29.1,29.4,2297000
GVR,2025-02-10,29.4,29.4,28.8,28.8,1699500
GVR,2025-02-11,28.95,28.95,28.65,28.9,1079300
GVR,2025-02-12,29.15,29.3,28.75,28.75,958300
GVR,2025-02-13,28.8,29.6,28.75,29.45,2968500
GVR,2025-02-14,29.8,31.0,29.75,30.35,5564300
GVR,2025-02-17,30.45,31.25,30.45,30.55,4781800
GVR,2025-02-18,30.75,30.85,30.35,30.85,2969100
GVR,2025-02-19,31.2,31.75,30.85,31.65,6110400
GVR,2025-02-20,31.7,32.5,31.4,32.35,6240800
GVR,2025-02-21,32.35,32.5,31.75,32.4,3890300
GVR,2025-02-24,32.45,32.6,31.9,32.45,3295100
GVR,2025-02-25,32.5,32.55,31.85,32.1,2746800
GVR,2025-02-26,32.3,32.9,32.2,32.6,4286200
GVR,2025-02-27,32.55,32.7,31.9,32.7,3126500
GVR,2025-02-28,32.7,33.8,32.35,33.4,6457800
GVR,2025-03-03,33.6,33.65,33.0,33.1,2783900
GVR,2025-03-04,33.0,33.95,32.9,33.5,5964800
GVR,2025-03-05,33.6,33.6,33.0,33.0,2713400
GVR,2025-03-06,33.0,34.0,33.0,34.0,4939600
GVR,2025-03-07,34.0,34.1,33.5,33.5,3000600
GVR,2025-03-10,33.6,33.7,33.15,33.3,2626600
GVR,2025-03-11,33.0,33.45,32.3,33.4,3157200
GVR,2025-03-12,33.3,33.4,32.8,32.8,2208000
GVR,2025-03-13,32.9,33.75,32.75,33.0,4500600
GVR,2025-03-14,33.0,33.65,32.95,33.3,4168200
GVR,2025-03-17,33.35,33.45,32.85,33.05,2746500
GVR,2025-03-18,33.2,33.75,32.95,33.4,4240900
GVR,2025-03-19,33.4,35.35,33.3,34.8,8590800
GVR,2025-03-20,35.0,35.0,34.0,34.5,2368900
GVR,2025-03-21,34.5,35.3,34.35,34.55,4101100
GVR,2025-03-24,34.55,34.6,33.7,34.15,2533500
GVR,2025-03-25,34.3,35.35,33.9,34.6,4845000
GVR,2025-03-26,34.5,34.9,34.25,34.5,2813400
GVR,2025-03-27,34.55,35.15,34.5,34.95,3998000
GVR,2025-03-28,35.05,35.6,34.8,34.8,4680600
GVR,2025-03-31,34.65,34.8,32.4,32.4,9067500
GVR,2025-04-01,32.45,32.75,31.6,31.85,3786400
GVR,2025-04-02,31.95,32.3,31.7,31.9,1929900
GVR,2025-04-03,29.7,30.1,29.7,29.7,3332700
GVR,2025-04-04,27.65,27.65,27.65,27.65,1437200
GVR,2025-04-08,25.75,25.75,25.75,25.75,461900
GVR,2025-04-09,23.95,23.95,23.95,23.95,459100
GVR,2025-04-10,25.6,25.6,25.6,25.6,2523800
GVR,2025-04-11,24.5,26.8,23.85,26.0,10906200
GVR,2025-04-14,27.25,27.3,25.8,26.2,4547200
GVR,2025-04-15,25.55,26.0,24.4,24.4,6815900
GVR,2025-04-16,24.1,25.0,23.5,23.5,6426600
GVR,2025-04-17,23.35,24.4,23.35,24.2,4874600
GVR,2025-04-18,24.8,24.8,24.5,24.5,3253400
GVR,2025-04-21,24.5,24.6,23.6,23.7,2932600
GVR,2025-04-22,23.6,23.65,22.05,22.3,6821400
GVR,2025-04-23,22.85,23.6,21.7,23.15,6047400
GVR,2025-04-24,23.4,24.5,23.3,23.55,5767100
GVR,2025-04-25,23.65,24.0,23.55,23.8,3552300
GVR,2025-04-28,24.0,24.0,23.15,23.5,2733400
GVR,2025-04-29,23.5,24.0,23.3,23.7,3078300
GVR,2025-05-05,24.1,24.9,24.0,24.85,5919600
GVR,2025-05-06,25.15,25.15,24.3,24.3,4005900
GVR,2025-05-07,24.2,25.15,24.2,24.85,4378300
GVR,2025-05-08,25.15,26.55,25.1,26.55,10064000
GVR,2025-05-09,27.0,27.2,26.3,26.65,5752200
GVR,2025-05-12,26.8,28.15,26.75,27.95,8097300
GVR,2025-05-13,28.35,28.85,28.25,28.65,6543300
GVR,2025-05-14,28.7,28.7,27.85,28.0,5543500
GVR,2025-05-15,28.1,28.3,27.45,28.1,4569500
GVR,2025-05-16,28.1,28.2,27.7,27.7,2693400
GVR,2025-05-19,27.5,28.05,27.2,27.2,3455100
GVR,2025-05-20,27.2,28.0,27.0,27.7,3284000
GVR,2025-05-21,27.95,27.95,27.15,27.3,2845700
GVR,2025-05-22,27.25,27.7,26.85,26.85,3665000
GVR,2025-05-23,27.0,27.2,26.65,27.0,1813500
GVR,2025-05-26,27.2,28.85,26.5,28.85,7422100
GVR,2025-05-27,29.4,29.5,29.1,29.4,5066500
GVR,2025-05-28,29.5,30.4,29.25,29.65,5838800
GVR,2025-05-29,30.3,30.3,29.35,29.4,4316900
GVR,2025-05-30,29.5,29.5,28.6,28.7,3261500
GVR,2025-06-02,28.55,29.35,28.55,29.3,3274700
GVR,2025-06-03,29.4,29.65,29.25,29.5,3373000
GVR,2025-06-04,29.7,29.85,29.05,29.15,2090200
GVR,2025-06-05,29.2,29.7,29.1,29.2,2329100
GVR,2025-06-06,29.25,29.7,28.3,28.35,2886200
GVR,2025-06-09,28.45,28.65,27.35,27.7,2841100
GVR,2025-06-10,27.9,28.5,27.75,28.15,1650100
GVR,2025-06-11,28.45,28.45,27.6,27.75,1332600
GVR,2025-06-12,28.0,28.8,28.0,28.55,2196400
GVR,2025-06-13,28.1,28.3,27.0,27.2,5880100
GVR,2025-06-16,27.2,28.0,27.2,28.0,1588300
GVR,2025-06-17,28.2,28.9,28.05,28.9,4712300
GVR,2025-06-18,29.0,29.45,28.75,29.0,3837000
GVR,2025-06-19,29.0,30.45,29.0,29.9,7153300
GVR,2025-06-20,29.95,29.95,29.1,29.2,2306100
GVR,2025-06-23,28.85,30.8,28.45,29.8,4683800
GVR,2025-06-24,30.2,30.2,29.45,29.65,5252900
GVR,2025-06-25,30.0,31.35,29.7,30.8,6556600
GVR,2025-06-26,30.8,30.9,30.25,30.5,1932500
GVR,2025-06-27,30.8,31.1,30.35,30.35,2310700
GVR,2025-06-30,30.55,30.95,30.15,30.3,2514100
GVR,2025-07-01,30.65,31.3,30.4,31.15,5298600
GVR,2025-07-02,31.2,32.4,31.1,31.25,4471900
GVR,2025-07-03,30.45,30.65,29.25,29.6,13342000
GVR,2025-07-04,29.6,29.9,29.1,29.3,5120900
GVR,2025-07-07,29.7,30.1,29.55,29.75,2774500
GVR,2025-07-08,30.5,30.55,29.8,30.0,4327300
GVR,2025-07-09,30.25,30.25,29.8,29.85,3949300
GVR,2025-07-10,29.9,30.65,29.75,30.1,5198000
GVR,2025-07-11,30.3,30.45,30.0,30.0,3276400
GVR,2025-07-14,30.3,30.9,29.65,30.65,5703300
GVR,2025-07-15,30.7,30.85,30.1,30.1,4106500
GVR,2025-07-16,30.2,30.3,29.85,29.85,4022600
GVR,2025-07-17,30.1,30.7,29.9,30.05,6703000
GVR,2025-07-18,30.5,31.15,30.15,30.4,6173600
GVR,2025-07-21,30.6,31.3,30.45,30.6,5345100
GVR,2025-07-22,30.5,30.7,30.1,30.45,3675700
GVR,2025-07-23,30.65,31.2,30.6,31.05,6916300
GVR,2025-07-24,31.5,32.15,31.05,31.65,6627900
GVR,2025-07-25,31.85,31.85,31.2,31.2,5447000
GVR,2025-07-28,31.3,31.95,31.05,31.4,9787300
GVR,2025-07-29,31.8,32.0,29.5,29.5,9990800
GVR,2025-07-30,29.55,30.1,28.95,29.5,4900900
GVR,2025-07-31,30.4,30.95,29.65,30.1,5841300
GVR,2025-08-01,30.3,30.5,29.6,29.7,3682100
GVR,2025-08-04,29.6,30.25,29.6,29.9,2427700
GVR,2025-08-05,30.0,30.95,28.8,29.95,6630700
GVR,2025-08-06,30.05,30.4,29.8,30.25,4244400
GVR,2025-08-07,30.9,31.9,30.75,31.1,8822900
GVR,2025-08-08,31.25,31.35,30.35,30.6,5319600
GVR,2025-08-11,30.65,32.7,30.65,32.6,16551700
GVR,2025-08-12,32.95,32.95,31.9,32.45,5985900
GVR,2025-08-13,32.6,33.2,32.0,32.65,9515500
GVR,2025-08-14,32.7,32.8,31.9,32.1,7598600
GVR,2025-08-15,32.45,32.6,31.25,31.4,6847800
GVR,2025-08-18,31.4,32.2,31.3,31.75,4974300
GVR,2025-08-19,32.0,32.25,31.55,31.65,4565400
GVR,2025-08-20,31.85,32.85,31.15,32.2,9685600
GVR,2025-08-21,32.6,33.45,31.65,31.7,6927300
GVR,2025-08-22,31.45,31.45,29.5,29.5,9181800
GVR,2025-08-25,29.9,30.0,28.35,28.4,4989200
GVR,2025-08-26,28.5,29.25,28.25,29.2,3730100
GVR,2025-08-27,29.4,29.6,29.0,29.15,2712000
GVR,2025-08-28,29.45,29.45,29.05,29.2,2640700
GVR,2025-08-29,29.25,29.35,29.0,29.05,3348000
GVR,2025-09-03,29.05,29.7,29.0,29.3,2775000
GVR,2025-09-04,29.5,29.7,29.3,29.5,3336000
GVR,2025-09-05,29.8,30.8,29.7,29.8,7745200
GVR,2025-09-08,30.3,30.3,28.8,28.8,4599400
GVR,2025-09-09,28.8,29.0,28.4,28.6,2423500
GVR,2025-09-10,28.9,28.9,28.25,28.3,2812000
GVR,2025-09-11,28.6,28.8,28.0,28.75,2590300
GVR,2025-09-12,28.9,29.7,28.8,29.35,2261000
GVR,2025-09-15,29.5,30.0,29.35,29.85,2734300
GVR,2025-09-16,30.15,30.15,29.45,29.45,2089300
GVR,2025-09-17,29.5,29.6,28.9,28.9,2606000
GVR,2025-09-18,29.0,29.0,28.6,28.8,1614500
GVR,2025-09-19,29.1,29.1,28.6,28.6,1522700
GVR,2025-09-22,28.7,28.85,28.25,28.3,1376400
GVR,2025-09-23,28.7,28.7,28.1,28.1,841800
GVR,2025-09-24,28.15,28.6,28.0,28.6,1004700
GVR,2025-09-25,28.8,29.0,28.6,28.8,1186300
GVR,2025-09-26,28.95,29.0,28.5,28.5,1301000
GVR,2025-09-29,28.6,28.7,28.25,28.25,827200
GVR,2025-09-30,28.25,28.3,27.45,27.7,2051500
GVR,2025-10-01,27.75,28.0,27.75,27.85,690600
